270	20575	115	279
51	20608	115	279
16	20646	115	279
2	20999	297	279
2	21009	297	279
39	21348	34	279
255	21709	16	279
512	21851	16	279
459	22066	232	279
1350	22332	93	279
2	23153	2	279
717	24215	51	279
16	24231	51	279
36	24251	165	279
16	24265	51	279
16	24283	51	279
36	24298	51	279
2364	24309	51	279
36	24312	165	279
102	25889	286	279
392	27489	93	279
4	27918	215	279
4	27952	215	279
120	27975	215	279
36	28107	115	279
205	28923	90	279
18	29242	152	279
79	29995	6	279
1896	38677	89	279
1896	38679	89	279
238	38681	89	279
238	38683	89	279
1896	38692	89	279
1896	38693	89	279
238	38716	89	279
238	38719	89	279
1896	38720	89	279
1896	38728	89	279
451	39214	1586	279
309	39575	2	279
16	39952	175	279
1285	39983	0	279
1	40470	903	279
258	41058	17	279
2098	41400	5	279
43	41429	329	279
616	41852	3	279
24	42032	158	279
2	42263	9	279
258	42455	15	279
7	42601	365	279
24	42769	62	279
102	42984	44	279
2364	43573	16	279
2	44227	9	279
4	44626	33	279
2	44888	2	279
11	45059	5457	279
2	46361	341	279
404	46430	397	279
120	46919	1949	279
52	46949	2	279
36	47196	36	279
51	47319	36	279
19	47705	151	279
24	47863	348	279
24	47892	348	279
17	48378	151	279
5	48755	999	279
104	48888	748	279
104	49012	748	279
429	49234	1	279
1	49245	1	279
2364	49308	340	279
16	49413	340	279
130	49848	15	279
320	50952	56	279
817	51091	267	279
1926	51100	267	279
291	51175	87	279
207	51475	82	279
4	52047	73	279
24	52054	67	279
33	52161	73	279
73	52188	73	279
258	52344	15	279
52	52393	269	279
24	52507	269	279
228	52727	28	279
265	53149	11	279
431	53334	323	279
138	53903	54	279
246	53921	155	279
736	53948	54	279
451	54521	5	279
144	55481	89	279
297	55521	2	279
736	55591	2836	279
736	55618	2836	279
319	56206	2	279
16	56225	16	279
9	56804	194	279
33	56848	305	279
2	56899	194	279
309	56907	70	279
73	56983	305	279
18	57299	147	279
7	57404	147	279
16	57419	115	279
1375	57431	115	279
115	57442	115	279
165	57449	115	279
16	57450	115	279
51	57451	115	279
115	57455	115	279
175	57458	115	279
175	57466	115	279
16	57467	115	279
110	57468	115	279
32	57478	115	279
16	57480	115	279
16	57484	115	279
175	57485	115	279
175	57496	115	279
115	57498	115	279
115	57499	115	279
16	57518	115	279
16	57523	115	279
16	57525	115	279
36	57527	115	279
16	57537	115	279
115	57543	115	279
115	57548	115	279
16	57552	115	279
16	57572	115	279
51	57576	115	279
32	57583	115	279
46	57769	46	279
59	57792	46	279
59	57812	46	279
63	57833	168	279
7	57848	7	279
59	57878	46	279
59	57881	168	279
1285	57892	7	279
63	57908	168	279
0	57928	7	279
0	57947	11	279
0	57999	11	279
4341	58070	11	279
7	58076	11	279
36	58094	36	279
717	58590	255	279
16	58640	255	279
16	58643	255	279
32	58670	255	279
36	58676	255	279
36	59092	16	279
459	59198	232	279
48	59327	2	279
309	59396	2	279
76	59459	2	279
281	59637	28	279
32	60329	36	279
489	60969	3	279
16	61525	36	279
36	61567	36	279
3	61593	3	279
76	61646	9	279
2	61649	9	279
175	61696	36	279
48	61705	9	279
2	61715	9	279
16	61718	36	279
175	62713	175	279
270	62753	255	279
16	62754	255	279
2	62766	927	279
717	62771	255	279
1375	62792	175	279
16	62825	175	279
113	63201	23	279
7	64944	900	279
84	64947	900	279
79	64959	900	279
7	64960	900	279
1285	64963	900	279
11	64965	900	279
4	64971	900	279
4	64972	900	279
516	64979	900	279
4	64994	900	279
516	64998	900	279
7	65032	900	279
329	65040	900	279
516	65041	900	279
516	65042	900	279
4	65046	900	279
1285	65053	900	279
329	65059	900	279
329	65065	900	279
516	65067	900	279
185	65092	900	279
241	68777	2	279
9	68793	2	279
2	68797	2	279
52	68799	2	279
2	68825	2	279
48	68849	2	279
1	76622	238	279
89	76631	238	279
1118	76637	238	279
14	76639	238	279
1118	76647	238	279
33	76650	238	279
82	76655	238	279
1926	76658	238	279
54	76661	238	279
1118	76667	238	279
836	76668	238	279
1118	76669	238	279
1	76671	238	279
89	76674	238	279
1450	76676	238	279
1	76680	238	279
429	76682	238	279
144	76688	238	279
8	76692	238	279
14	76694	238	279
1926	76698	238	279
34	76699	238	279
15	76701	238	279
1	76705	238	279
1	76708	238	279
89	76711	238	279
2167	76716	238	279
144	76718	238	279
836	76733	238	279
429	76735	238	279
18	76736	238	279
429	76738	238	279
144	76752	238	279
1118	76770	238	279
429	76772	238	279
7	321	907	280
5	1124	141	280
21	1266	10	280
1502	1538	37	280
281	1950	9	280
1561	2029	609	280
123	2379	54	280
124	2464	102	280
69	2768	30	280
188	3076	56	280
5	3238	18	280
378	3596	15	280
63	3817	553	280
378	4010	62	280
553	4099	14	280
27	4103	6	280
10	4132	12	280
105	4235	16	280
3	4282	44	280
115	4367	165	280
11	4423	7	280
5	4536	7	280
52	5277	307	280
2	5388	2	280
2	6097	426	280
193	7048	193	280
10	7779	273	280
267	7958	4407	280
345	8014	345	280
108	8158	659	280
1352	8419	2680	280
36	8441	255	280
340	8585	16	280
735	8604	16	280
340	8711	16	280
52	8974	223	280
441	8993	45	280
0	9005	166	280
1	9385	72	280
18	9540	80	280
323	9749	154	280
135	10763	3466	280
153	11155	70	280
537	11444	73	280
92	11459	527	280
343	11591	322	280
2172	11641	104	280
976	11987	953	280
2474	12026	953	280
337	12104	337	280
1280	12365	8	280
360	12803	318	280
3	12843	160	280
77	13242	400	280
1071	13429	274	280
564	13478	274	280
1071	13502	274	280
15	13652	254	280
1139	13656	167	280
398	13736	152	280
3153	13738	1894	280
183	13766	1894	280
183	13842	1894	280
183	13846	1894	280
119	13918	19	280
345	14672	0	280
866	14702	47	280
1543	14731	189	280
54	15246	138	280
138	15291	138	280
142	15330	138	280
117	15338	138	280
3550	17569	36	280
307	17619	341	280
36	17661	36	280
7	17732	0	280
847	17833	6	280
36	18125	272	280
36	18137	272	280
124	18170	3972	280
165	18181	272	280
165	18191	272	280
205	18198	7067	280
36	18201	272	280
147	18667	13	280
0	18693	147	280
0	18726	13	280
4	18774	13	280
345	18825	147	280
51	18845	270	280
32	18869	428	280
51	18879	51	280
36	18903	428	280
270	18909	16	280
175	18911	51	280
175	18922	16	280
428	18974	270	280
428	18988	270	280
3550	19003	270	280
270	19015	16	280
51	19021	16	280
54	19056	53	280
54	19152	53	280
117	19159	53	280
286	19262	59	280
5	19281	11	280
59	19282	59	280
1427	19441	1652	280
142	19491	0	280
11	19512	0	280
51	19518	16	280
48	19803	251	280
2	19815	251	280
3153	19858	220	280
52	19862	251	280
165	20193	165	280
16	20252	165	280
175	20655	115	280
424	20820	424	280
3153	20840	424	280
3153	20841	424	280
424	20859	424	280
11	21338	34	280
285	21373	3244	280
110	21667	16	280
183	22078	232	280
3153	22097	232	280
183	22144	232	280
3153	22193	232	280
3153	22204	232	280
92	22260	93	280
511	22321	93	280
2284	22380	93	280
48	23090	2	280
51	23108	110	280
51	23212	110	280
51	24192	165	280
428	24199	165	280
165	24200	51	280
340	24207	51	280
175	24213	165	280
175	24216	165	280
110	24230	51	280
175	24236	51	280
110	24261	51	280
51	24275	165	280
36	24290	51	280
16	24305	165	280
51	24315	165	280
36	24319	51	280
270	24335	165	280
1926	25818	286	280
537	27331	686	280
3	27472	93	280
11	28902	193	280
60	28916	193	280
4	29227	152	280
9	39425	9	280
6	39665	6	280
12	39674	10	280
286	40616	46	280
345	41206	254	280
581	41227	717	280
329	41465	6	280
12	41669	12	280
92	42495	92	280
6	42872	6	280
158	43056	355	280
2	43224	251	280
93	43275	17	280
581	43880	428	280
976	45243	101	280
2	45257	2	280
3	45268	177	280
3	45380	3	280
9	45606	1287	280
60	45825	999	280
955	46417	1453	280
130	46429	38	280
194	46836	359	280
175	47116	428	280
51	47283	36	280
3550	47290	36	280
17	47323	17	280
52	47332	2	280
4694	47631	30	280
360	47692	88	280
2284	47737	17	280
17	48518	151	280
54	48836	8	280
345	49519	83	280
405	49673	82	280
59	49802	82	280
3738	50591	43	280
337	50750	337	280
101	50845	953	280
45	51332	45	280
10	52944	16	280
27	52947	16	280
3	53472	3	280
117	53972	54	280
138	53999	54	280
117	54018	54	280
194	55428	2	280
735	56093	16	280
175	56137	16	280
2	56229	2	280
6974	56829	70	280
976	57232	337	280
36	57411	115	280
175	57422	115	280
175	57460	115	280
51	57464	115	280
36	57473	115	280
51	57475	115	280
36	57483	115	280
255	57536	115	280
32	57540	115	280
175	57558	115	280
59	57787	46	280
59	57796	286	280
286	57821	46	280
286	57913	46	280
340	58594	255	280
110	58617	255	280
175	58660	255	280
735	58695	255	280
51	58970	16	280
183	59126	232	280
183	59133	232	280
3153	59147	232	280
3153	59161	232	280
424	59177	232	280
183	59208	232	280
424	59235	232	280
424	59248	232	280
3153	59258	232	280
3153	59267	232	280
111	60275	36	280
104	60358	36	280
183	60655	424	280
92	60832	2284	280
17	60876	2284	280
323	61010	3	280
225	61027	3	280
323	61104	3	280
36	61536	36	280
165	61655	36	280
165	61663	36	280
36	61673	36	280
115	61680	36	280
124	61702	3	280
175	62647	255	280
52	62648	927	280
175	62653	255	280
3346	62668	927	280
16	62699	175	280
51	62704	255	280
175	62710	175	280
735	62720	255	280
16	62724	255	280
32	62737	255	280
51	62739	255	280
115	62770	255	280
16	62776	255	280
115	62804	175	280
36	62809	175	280
382	64446	1	280
280	65000	900	280
79	65028	900	280
329	65043	900	280
329	65049	900	280
280	65091	900	280
79	65102	900	280
93	65958	3	280
1350	65988	3	280
17	66009	3	280
1567	66391	120	280
1567	66445	120	280
215	66462	120	280
3448	66504	120	280
270	66608	16	280
110	66686	16	280
283	67285	999	280
2	67329	2	280
52	68773	2	280
205	68805	2	280
9	68863	2	280
142	76621	238	280
27	76626	238	280
82	76627	238	280
3238	76628	238	280
1502	76630	238	280
18	76633	238	280
382	76634	238	280
82	76635	238	280
3238	76636	238	280
1502	76640	238	280
1926	76643	238	280
1	76644	238	280
82	76645	238	280
316	76646	238	280
207	76649	238	280
18	76651	238	280
89	76652	238	280
10	76659	238	280
27	76662	238	280
10	76664	238	280
27	76666	238	280
207	76673	238	280
27	76681	238	280
123	76683	238	280
1	76684	238	280
27	76685	238	280
89	76697	238	280
3238	76704	238	280
1502	76706	238	280
89	76709	238	280
1502	76712	238	280
89	76713	238	280
89	76714	238	280
1502	76717	238	280
14	76721	238	280
1	76727	238	280
142	76729	238	280
27	76732	238	280
10	76749	238	280
18	76751	238	280
1	76753	238	280
10	76760	238	280
10	76761	238	280
10	76768	238	280
142	76774	238	280
2931	645	231	281
1	680	5368	281
1314	1707	53	281
887	2172	151	281
887	2282	151	281
0	2321	267	281
0	2610	147	281
7	2704	879	281
6	2870	21	281
289	3271	0	281
94	3539	30	281
2	3574	66	281
135	4450	1036	281
7	4460	1151	281
60	4496	7	281
0	5044	337	281
11	5899	3172	281
1206	6102	199	281
6	6691	170	281
429	6943	245	281
714	7366	470	281
53	7584	342	281
2	7687	2	281
12	7900	158	281
887	8177	19	281
518	8710	56	281
19	8916	19	281
391	9669	7	281
17	9738	184	281
3	9745	154	281
124	10007	3	281
1	10105	354	281
25	10231	25	281
6924	11788	37	281
0	12107	337	281
2	12232	9	281
10	12392	8	281
225	12983	479	281
249	13581	167	281
354	13700	167	281
1584	13770	871	281
900	15099	49	281
4	15881	7	281
7	15884	5	281
135	15901	7	281
3172	15940	7	281
50	15964	7	281
228	16876	9	281
105	17521	36	281
16	17648	36	281
71	17758	7	281
0	18655	13	281
0	18678	147	281
135	18767	147	281
30	18801	147	281
16	18848	428	281
175	18982	270	281
627	18989	270	281
110	18997	270	281
709	19004	270	281
51	19018	16	281
210	19163	53	281
1285	19223	11	281
7	19240	11	281
135	19295	11	281
35	19528	0	281
51	19554	16	281
36	19572	16	281
11	19590	0	281
136	19806	251	281
9	20869	297	281
531	22510	188	281
346	22547	188	281
1	22796	1037	281
1285	22840	5	281
452	22997	3	281
76	23117	2	281
124	23124	44	281
272	23161	110	281
6	24091	137	281
165	24227	165	281
16	24281	165	281
93	24884	530	281
46	25851	286	281
112	25887	322	281
47	27699	194	281
5	28832	193	281
0	28857	193	281
5	28866	193	281
71	28871	193	281
162	28881	193	281
1285	28883	193	281
5	28889	193	281
3172	28900	193	281
11	28911	193	281
2	28935	90	281
249	29048	0	281
0	29215	152	281
50	29222	152	281
135	29256	152	281
50	29301	152	281
272	32418	195	281
2201	33872	78	281
1	33887	78	281
10	39613	10	281
55	39867	63	281
13	39905	192	281
1974	40009	427	281
286	40524	120	281
2464	41916	18	281
84	42027	34	281
101	42858	143	281
76	43270	251	281
13	43638	7	281
900	44120	18	281
142	44466	14	281
138	44866	172	281
24	45023	436	281
10	45269	1000	281
12	45326	1000	281
333	45427	3	281
702	45639	1287	281
35	45936	8	281
2	45950	192	281
54	46341	341	281
309	46797	359	281
51	46994	428	281
147	47434	5611	281
887	47573	17	281
887	47614	151	281
112	47630	108	281
1487	47697	30	281
6	47719	30	281
17	48385	151	281
47	48435	3	281
887	48452	17	281
47	48501	3	281
47	48637	320	281
3	48664	3	281
25	48742	3363	281
25	48759	3363	281
5	48810	999	281
24	49000	1829	281
223	49036	28	281
255	49299	16	281
3	49765	82	281
59	51264	267	281
3	51446	82	281
0	51737	642	281
3	51812	3	281
112	51895	20	281
2464	52369	18	281
50	52426	18	281
39	52461	18	281
6878	53337	3	281
138	53933	54	281
381	54360	3847	281
1285	54455	5	281
71	54468	7	281
7	54493	5	281
451	54531	5	281
1285	54560	5	281
596	54611	7	281
9	56217	2	281
451	56332	0	281
4	57220	147	281
0	57263	147	281
30	57280	147	281
18	57301	147	281
0	57306	337	281
0	57321	337	281
596	57380	337	281
165	57412	115	281
1314	57585	54	281
53	57632	54	281
1314	57659	54	281
53	57715	54	281
50	57772	7	281
76	57802	228	281
52	57861	228	281
267	57912	7	281
0	57983	7	281
340	57987	36	281
12	58401	232	281
16	58950	16	281
47	59686	28	281
267	60499	1027	281
325	60528	44	281
124	60927	3	281
333	61111	3	281
3	61523	3	281
677	61564	9	281
56	61566	3	281
136	61601	9	281
29	61622	9	281
255	62659	175	281
32	62677	175	281
270	62694	175	281
3	64400	1	281
44	64435	1	281
92	65961	3	281
193	67212	999	281
193	67235	999	281
309	67252	2	281
135	67263	999	281
503	67273	999	281
451	67275	999	281
9	67277	2	281
498	67343	2	281
2258	67568	25	281
318	68200	960	281
2	68751	2	281
498	68752	2	281
309	68760	2	281
228	68810	2	281
228	68824	2	281
498	68829	2	281
4	503	841	282
205	812	1457	282
34	862	1192	282
3	1919	4017	282
2503	2710	5	282
60	2759	5	282
1	3766	14	282
224	3805	224	282
991	4170	3	282
5	4388	7	282
17	4549	19	282
165	5077	717	282
17	6281	19	282
214	6677	19	282
2279	7589	342	282
5	8057	65	282
36	8553	16	282
270	8676	16	282
591	8713	341	282
50	8952	166	282
11	9906	7	282
8	10110	354	282
0	10642	0	282
1545	10869	345	282
135	11553	750	282
91	12027	953	282
953	12098	337	282
953	12105	337	282
2400	13554	873	282
78	13589	873	282
5	13653	167	282
78	13669	873	282
12	13706	167	282
1287	14188	28	282
2	14261	28	282
2620	14439	460	282
2268	14566	0	282
1	17423	10	282
51	17541	36	282
175	17624	36	282
138	19041	53	282
36	19442	16	282
7	19464	0	282
11	19475	0	282
232	19890	220	282
232	19910	220	282
32	20468	32	282
115	20518	115	282
270	20529	115	282
609	20539	115	282
165	20614	115	282
424	20685	424	282
424	20687	424	282
424	20736	424	282
424	20823	424	282
2620	21436	492	282
2620	21491	792	282
13	21975	11	282
1	22018	11	282
424	22095	232	282
424	22113	232	282
232	22142	232	282
232	22172	232	282
424	22210	232	282
232	22242	232	282
47	22467	188	282
179	22827	1037	282
44	23032	44	282
56	23037	44	282
270	23094	110	282
175	23113	110	282
2	23125	2	282
197	23132	2	282
9	23164	2	282
2400	24635	0	282
3	27512	93	282
193	28788	193	282
71	28802	193	282
5	28806	193	282
60	28814	193	282
7	28825	193	282
11	28844	193	282
18	29181	152	282
42	29226	152	282
5	33867	78	282
38	33870	78	282
12	33876	78	282
158	33877	78	282
1547	33883	78	282
11	33885	78	282
907	33886	78	282
258	36261	34	282
303	36283	34	282
7	39541	894	282
907	41730	276	282
1	41945	25	282
51	42634	16	282
19	43131	17	282
7	43289	11	282
42	43533	8	282
224	43712	120	282
16	43933	3	282
6	44296	1	282
13	44422	256	282
179	44454	14	282
214	44938	17	282
953	45249	101	282
3	45336	3	282
19	45367	17	282
399	46044	3009	282
18	46643	8	282
572	46813	3	282
270	47217	609	282
19	48421	17	282
1447	48432	17	282
19	48480	17	282
6616	48485	151	282
424	48796	3363	282
24	48878	3363	282
9	48941	28	282
1305	49287	16	282
165	49305	16	282
51	49329	16	282
5	49418	1035	282
210	49477	83	282
17	49615	83	282
17	49632	19	282
19	49653	19	282
78	49736	82	282
303	49797	15	282
43	50655	43	282
29	50710	948	282
953	50720	337	282
976	50734	337	282
337	50743	337	282
303	51227	15	282
166	51466	138	282
501	52279	1641	282
184	52540	17	282
114	54393	3847	282
555	54488	415	282
1545	54961	15	282
253	55168	49	282
596	55184	0	282
2400	55578	446	282
2400	55714	446	282
51	56097	16	282
165	56119	16	282
426	56141	2	282
165	56162	16	282
165	56181	16	282
953	57230	337	282
337	57255	337	282
11	57375	337	282
175	57420	115	282
165	57469	115	282
417	57506	115	282
435	58008	11	282
51	58060	36	282
2	58277	194	282
2	58345	194	282
518	58357	232	282
518	58389	232	282
38	58417	232	282
38	58423	34	282
175	58987	16	282
165	59076	16	282
232	59190	232	282
424	59238	232	282
2620	59930	460	282
2620	59966	460	282
32	60239	36	282
165	60240	36	282
4407	60289	200	282
3	60414	44	282
315	60447	1027	282
424	60562	424	282
232	60600	424	282
424	60615	424	282
92	60808	2284	282
92	60881	2284	282
3	61532	3	282
323	61562	3	282
368	61568	3	282
2	61575	9	282
680	61576	9	282
1006	61592	9	282
48	61656	9	282
9	61712	9	282
6	62768	927	282
0	63105	23	282
2503	63148	23	282
7	65419	0	282
1287	66153	9	282
224	66494	120	282
999	67210	999	282
60	67211	999	282
251	67259	2	282
11	67283	999	282
309	67286	2	282
1603	67296	2	282
9	67308	136	282
197	67325	2	282
1603	67328	2	282
18	67594	400	282
9	68744	2	282
2	68787	2	282
179	74676	221	282
158	74677	221	282
21	74758	221	282
3	1559	44	283
17	1572	19	283
29	1939	1270	283
579	2335	117	283
29	3719	23	283
9	3775	0	283
430	3856	45	283
29	3998	12	283
185	4466	7	283
230	5359	409	283
16	5420	44	283
56	5785	56	283
185	6150	94	283
3	6366	2441	283
16	6642	124	283
101	7022	101	283
8	7184	87	283
337	7442	101	283
2758	8951	166	283
164	9977	3	283
424	10114	25	283
424	10365	297	283
168	11448	750	283
269	11519	750	283
1829	12406	24	283
3	13286	3	283
24	13536	167	283
258	13580	254	283
28	13979	716	283
115	14433	974	283
3	14657	2623	283
242	16451	555	283
48	17533	341	283
772	17558	341	283
1586	17716	0	283
0	17729	7	283
109	17731	7	283
5	17794	0	283
1586	17847	0	283
7	19437	0	283
16	19495	16	283
424	19804	220	283
25	19915	220	283
127	20356	3900	283
22	20425	54	283
359	23051	2	283
91	23921	5	283
3939	24041	137	283
8	24687	23	283
430	25792	322	283
149	25828	322	283
60	25873	322	283
7	27237	686	283
0	27249	686	283
377	29259	152	283
87	29260	152	283
267	29291	152	283
907	33857	78	283
1219	33865	78	283
3363	33869	78	283
907	33873	78	283
147	33874	78	283
109	33882	78	283
11	36360	34	283
2583	38971	2741	283
2583	38977	2741	283
2583	38983	2741	283
8	40823	336	283
226	40867	3	283
359	41159	2	283
145	41694	145	283
149	43121	86	283
0	43366	0	283
101	43715	101	283
101	43789	101	283
337	43794	101	283
109	44090	24	283
16	44890	32	283
91	45172	101	283
91	45728	91	283
8	45967	8	283
2582	46544	2726	283
666	46821	3	283
11	47375	7	283
135	47413	7	283
5	47441	7	283
91	47930	348	283
271	48069	123	283
666	48459	3	283
16	48462	56	283
3939	48855	296	283
91	49313	1035	283
11	49376	1035	283
258	49764	15	283
258	49774	15	283
145	50563	43	283
1829	51259	15	283
8	51968	8	283
214	52452	17	283
1948	53815	66	283
35	54823	23	283
3221	54864	1461	283
1948	55137	49	283
3816	55218	3582	283
3816	55278	3582	283
1186	55341	3582	283
3816	55356	3582	283
3816	55373	3582	283
7	56306	7	283
91	56366	7	283
11	56423	0	283
64	56734	1528	283
48	57782	228	283
16	57990	36	283
694	58002	7	283
27	58284	232	283
29	58321	232	283
194	59582	28	283
16	60214	36	283
16	60227	36	283
10	60393	1027	283
10	60422	1027	283
10	60494	1027	283
7	61300	11	283
2	61561	9	283
251	62660	927	283
959	62663	927	283
39	62701	927	283
11	63171	23	283
60	65356	0	283
1151	65380	0	283
41	65422	0	283
125	66413	120	283
2	67239	2	283
147	67481	25	283
0	67507	25	283
1141	74738	221	283
334	494	334	284
3104	596	27	284
316	1340	66	284
0	3636	15	284
164	4455	325	284
510	5027	701	284
66	5337	409	284
15	5650	347	284
980	5979	540	284
164	6154	3	284
1479	6601	47	284
47	7523	154	284
7	8764	141	284
3626	8775	88	284
30	8967	166	284
1320	8972	166	284
554	9819	56	284
521	9859	154	284
400	10078	354	284
21	10310	661	284
1153	10640	165	284
37	11513	750	284
11	11939	38	284
0	12546	24	284
122	13567	167	284
0	13593	167	284
66	15145	49	284
204	15242	78	284
5	16179	23	284
204	16981	78	284
15	17097	174	284
0	17816	0	284
5	17855	7	284
521	18086	3972	284
153	18901	310	284
5	19419	0	284
7	19450	0	284
5	21603	7	284
11	21902	11	284
33	22025	11	284
3104	22060	11	284
140	24002	137	284
7	25835	322	284
1	25866	286	284
0	25917	322	284
60	26820	162	284
62	27355	686	284
510	29213	152	284
87	29217	152	284
87	29225	152	284
60	29423	7	284
35	29446	7	284
78	32348	195	284
78	32376	195	284
25	33862	78	284
0	33863	78	284
35	33875	78	284
0	33878	78	284
25	33879	78	284
0	33881	78	284
589	39933	37	284
535	40989	195	284
96	41650	50	284
419	42702	6	284
87	43579	8	284
91	43801	101	284
192	44125	24	284
83	44294	347	284
521	44504	3	284
35	45228	101	284
87	45855	8	284
44	46078	177	284
5	48624	11	284
30	49957	0	284
30	50034	0	284
43	50086	750	284
216	50145	750	284
11	51234	15	284
400	51888	8	284
873	53886	446	284
78	53922	446	284
2913	54332	4877	284
1035	54403	4877	284
78	55607	446	284
873	55644	446	284
78	55674	78	284
15	55679	1040	284
873	55730	78	284
5	56267	7	284
11	56271	0	284
7	56320	0	284
3900	56757	1528	284
1035	56849	305	284
462	57997	7	284
143	58018	7	284
1035	58025	7	284
35	58100	7	284
521	60163	3	284
771	60501	44	284
93	60841	2284	284
44	61502	160	284
47	61510	1249	284
63	63199	23	284
43	65375	0	284
162	65377	0	284
162	65393	0	284
60	65413	0	284
93	65930	3	284
143	67576	25	284
510	67630	400	284
778	70641	1608	284
778	70648	1608	284
535	70679	1608	284
778	70682	1608	284
778	70695	1608	284
535	70709	1608	284
535	70711	1608	284
95	1084	153	285
268	1594	1494	285
42	1715	6	285
2181	2587	171	285
15	2781	12	285
21	4004	12	285
19	4246	768	285
64	4422	357	285
8	4915	267	285
3	5490	44	285
172	6324	391	285
101	7360	101	285
153	7499	549	285
1041	7531	549	285
3	7536	154	285
37	11443	750	285
8	11719	3981	285
21	12372	24	285
33	13538	167	285
19	13809	19	285
8	16126	0	285
0	17739	7	285
3	18064	3972	285
1525	18249	29	285
1525	18433	29	285
3363	18795	13	285
95	18817	13	285
180	18867	310	285
11	19425	0	285
647	19503	0	285
1139	20482	54	285
96	22044	11	285
0	24579	23	285
2862	25780	322	285
2862	25827	322	285
1443	25872	322	285
15	25921	286	285
1889	27983	215	285
215	28025	215	285
354	29191	152	285
3363	33860	78	285
3363	33866	78	285
6870	38953	2741	285
17	39626	1739	285
1889	40747	559	285
701	41453	302	285
172	43756	267	285
354	43839	8	285
1139	44179	8	285
91	45203	101	285
322	45284	4061	285
13	45702	91	285
91	45706	91	285
13	45818	91	285
354	45883	8	285
87	45884	8	285
294	46180	177	285
177	46959	3	285
17	47344	17	285
56	47354	265	285
2862	47667	30	285
83	47807	348	285
19	49550	19	285
116	49880	0	285
172	50355	172	285
322	50404	172	285
172	50429	172	285
17	52457	17	285
147	54809	23	285
834	54849	924	285
186	55649	446	285
0	56300	7	285
127	56766	1528	285
81	56794	70	285
0	57039	23	285
294	60157	3	285
3344	60504	44	285
322	64419	86	285
400	64439	1	285
215	66404	120	285
215	66453	120	285
4	67471	25	285
87	67602	400	285
4807	67694	400	285
354	67704	400	285
354	67718	400	285
186	70718	1608	285
925	266	1586	286
24	297	24	286
6	820	6	286
141	1087	5	286
270	1195	51	286
2	1824	297	286
172	1965	1204	286
2	2294	307	286
17	2548	19	286
0	2600	7	286
106	2783	205	286
2	2810	205	286
10	2894	63	286
205	2943	9	286
24	3038	33	286
175	3964	32	286
2	4292	106	286
232	4324	7	286
1351	4365	1351	286
134	4467	1220	286
175	4951	165	286
476	5248	3523	286
94	5476	3223	286
50	5640	1230	286
10	5668	14	286
161	5948	208	286
1554	6038	199	286
192	6128	875	286
1919	6199	322	286
7	6331	11	286
91	6454	91	286
337	7075	101	286
101	7132	101	286
101	7436	101	286
134	7466	187	286
91	7467	101	286
101	7513	101	286
2	7682	9	286
1177	7886	1351	286
309	7888	2	286
8	7966	400	286
8	8303	112	286
99	8388	389	286
2	8565	2	286
281	8570	341	286
19	8635	214	286
2	8658	341	286
768	8661	214	286
340	8698	674	286
3	9833	177	286
3	9924	963	286
25	10125	25	286
82	10262	138	286
5	10392	297	286
1677	11099	1	286
1497	11138	1	286
551	11189	96	286
5	11279	96	286
703	11298	476	286
1159	11366	476	286
701	11650	3981	286
391	11747	322	286
274	11966	38	286
83	12533	24	286
5	12961	5485	286
5680	13229	279	286
2966	13356	114	286
2	13468	9	286
24	13530	6	286
19	13724	19	286
19	14094	17	286
7	16410	91	286
22	16454	91	286
6	16579	91	286
6	17725	12	286
167	17756	12	286
499	18787	13	286
538	18807	147	286
1347	18823	147	286
1159	18940	2	286
76	19233	76	286
2	19269	76	286
2	19277	76	286
76	19353	76	286
2	19384	76	286
1159	19385	76	286
175	20405	32	286
4	20444	54	286
16	20449	32	286
1159	21193	2	286
105	21233	76	286
7	21553	7	286
1144	21570	7	286
0	21584	7	286
16	21679	16	286
2263	21688	16	286
1341	21738	16	286
16	21875	16	286
0	21903	11	286
538	21907	11	286
0	21944	11	286
28	21987	11	286
3	22029	3	286
7	22051	11	286
1432	22712	1037	286
270	23061	110	286
24	23960	5	286
503	23973	5	286
278	24565	0	286
77	24662	0	286
5680	25790	322	286
384	25838	322	286
142	25843	286	286
172	25846	286	286
6	25876	286	286
698	25906	286	286
5680	25933	322	286
278	26825	162	286
11	27283	686	286
503	27357	686	286
554	27411	93	286
3	27501	93	286
2	27644	194	286
2	27679	194	286
2	27692	194	286
1949	27865	215	286
499	27877	215	286
125	27911	215	286
215	27936	215	286
927	28873	90	286
929	28877	90	286
197	28894	90	286
9	28908	90	286
38	28988	0	286
38	29061	0	286
8	29160	152	286
6907	29199	152	286
8	29236	152	286
77	29271	152	286
11	29938	6	286
9	30447	1006	286
2	30516	1006	286
186	32382	195	286
38	33858	78	286
25	33864	78	286
38	33868	78	286
192	39201	28	286
7	39368	4264	286
90	39503	2	286
2027	39512	630	286
76	39569	2	286
93	39690	2117	286
703	40205	81	286
307	40374	199	286
32	40763	32	286
434	40825	252	286
83	40942	83	286
78	41073	186	286
7	41623	162	286
622	41691	330	286
176	42342	594	286
499	43240	125	286
701	43498	8	286
337	43727	101	286
101	43776	101	286
476	43910	52	286
281	43932	1159	286
1159	43990	2	286
9	44057	2	286
101	44096	91	286
91	44167	91	286
11	44211	11	286
927	44228	28	286
21	44318	12	286
101	45069	101	286
91	45097	101	286
101	45158	101	286
101	46068	91	286
