479	11274	413	3960
18465	11360	600	3960
664	11405	4289	3960
455	11616	376	3960
122	11625	40	3960
20	11824	32	3960
15686	12108	12099	3960
31	12572	116	3960
3810	12594	31	3960
14	12618	3462	3960
1895	12820	8	3960
162	13410	1511	3960
18476	14449	1851	3960
125	14963	42	3960
11581	14981	88	3960
14520	16052	50	3960
50	16288	1387	3960
20	16378	280	3960
391	16389	70	3960
80	16710	694	3960
1227	16720	486	3960
1260	16878	70	3960
423	17032	487	3960
2957	17033	2813	3960
530	17036	487	3960
21	17045	0	3960
66	17151	66	3960
4171	17260	28	3960
19	17474	477	3960
41	18149	3844	3960
1951	18173	3844	3960
15699	18370	12964	3960
16939	18710	12099	3960
28	18718	28	3960
15686	18721	12099	3960
172	18728	28	3960
1019	18819	4335	3960
8333	20357	3300	3960
127	1825	19	3984
2961	2359	6	3984
0	2492	66	3984
387	2598	407	3984
477	2863	406	3984
842	4983	787	3984
41	5502	32	3984
70	5694	1037	3984
10592	5697	100	3984
8227	5925	3707	3984
486	6062	6807	3984
524	6367	13	3984
12	6373	13	3984
319	6406	2639	3984
6351	6588	279	3984
397	7121	44	3984
536	7136	1651	3984
1651	7151	1651	3984
536	7160	1651	3984
773	8602	201	3984
50	8656	5955	3984
424	8676	5955	3984
12496	9219	2684	3984
12496	9227	2684	3984
4153	9229	2684	3984
12496	9233	2684	3984
12496	9234	2684	3984
12496	9240	2684	3984
2341	9522	115	3984
486	9533	115	3984
15166	9746	67	3984
460	11035	776	3984
32	11060	740	3984
161	11090	161	3984
3140	11108	50	3984
1453	11387	17311	3984
66	11446	66	3984
57	11729	75	3984
1013	11842	1013	3984
1501	12811	1137	3984
5	12998	5	3984
1	13245	61	3984
390	13591	479	3984
2133	13614	844	3984
2961	14426	636	3984
7485	14536	182	3984
70	15231	57	3984
44	15491	42	3984
396	16195	397	3984
1810	16258	9827	3984
735	16262	9827	3984
6	16384	70	3984
129	16574	32	3984
486	16694	486	3984
12964	17094	12099	3984
9277	17170	260	3984
1530	17758	397	3984
5132	17788	536	3984
65	17879	802	3984
3384	18287	763	3984
66	18301	67	3984
426	18309	67	3984
8582	18389	12964	3984
57	18635	15593	3984
182	19528	67	3984
397	19679	7389	3984
1517	19702	7389	3984
16879	20258	897	3984
1306	679	1418	4008
5951	752	530	4008
66	844	219	4008
6771	1253	260	4008
1453	1286	50	4008
50	1384	28	4008
486	1653	182	4008
67	2077	7770	4008
962	2210	214	4008
1519	2576	50	4008
262	2842	55	4008
1	4232	50	4008
583	4435	1749	4008
494	4472	1749	4008
480	4684	445	4008
18536	5353	765	4008
406	5358	765	4008
42	5561	406	4008
4139	6289	400	4008
1840	6305	64	4008
7907	6475	2399	4008
28	6492	2399	4008
80	6624	66	4008
122	6805	839	4008
32	7669	655	4008
397	8098	70	4008
2599	8960	1204	4008
0	9513	115	4008
787	10832	4239	4008
6753	11061	9321	4008
1715	11079	336	4008
382	11604	57	4008
44	11872	57	4008
439	12053	66	4008
28	12832	0	4008
725	13032	307	4008
1082	13437	851	4008
400	14239	42	4008
11139	14563	116	4008
882	14724	406	4008
182	14787	182	4008
592	15201	2085	4008
280	15254	57	4008
122	15282	380	4008
66	16731	3331	4008
776	16910	28	4008
5239	18169	234	4008
576	20301	235	4008
66	20311	235	4008
129	20330	235	4008
77	20337	235	4008
66	20984	636	4008
7167	407	9	4032
429	499	15686	4032
2297	513	508	4032
253	1222	494	4032
144	1247	2143	4032
2861	1323	3286	4032
306	1438	486	4032
117	1660	67	4032
1567	1672	1429	4032
4486	2000	292	4032
80	2851	55	4032
145	3717	1522	4032
50	3742	80	4032
406	4545	6531	4032
989	4697	769	4032
42	4728	122	4032
494	4773	2188	4032
336	4874	4238	4032
50	5543	1018	4032
662	5910	28	4032
1	5922	63	4032
240	5923	260	4032
348	5935	28	4032
306	6068	1204	4032
97	6271	97	4032
3723	6282	97	4032
1204	6789	728	4032
11528	7193	353	4032
49	7495	512	4032
10257	7560	28	4032
9525	8592	18755	4032
198	9050	1242	4032
8009	9071	1242	4032
65	9076	1242	4032
32	9689	32	4032
32	9703	32	4032
6	10064	919	4032
319	11440	115	4032
42	12831	25	4032
3384	12966	2057	4032
32	13049	307	4032
38	13478	31	4032
2358	14004	80	4032
0	14440	9033	4032
1283	14695	1282	4032
1387	14762	65	4032
13756	14882	50	4032
67	15546	179	4032
10261	15915	42	4032
1922	16078	10883	4032
1743	16599	28	4032
42	16827	122	4032
1212	16928	42	4032
5198	17328	2944	4032
575	17370	1175	4032
14	17388	1175	4032
125	17459	70	4032
1759	17924	4905	4032
1212	18947	2378	4032
157	18989	437	4032
278	19029	437	4032
647	19349	735	4032
1452	19371	735	4032
50	1069	5062	4056
1997	1290	1	4056
50	1332	1	4056
74	1458	50	4056
280	1557	1932	4056
122	1753	376	4056
2195	2015	9381	4056
742	2413	5643	4056
14883	2641	15	4056
80	2737	75	4056
66	3305	28	4056
10762	3400	1100	4056
401	3666	280	4056
221	4097	198	4056
381	4229	477	4056
2736	4397	5708	4056
456	4400	5708	4056
878	4407	5708	4056
28	4688	6123	4056
191	4800	65	4056
42	4919	455	4056
64	5381	1851	4056
12943	5513	5966	4056
7771	5589	3129	4056
10039	5746	2265	4056
387	6457	413	4056
3265	6567	2832	4056
127	6573	971	4056
3091	6704	8525	4056
18585	6723	8525	4056
234	6733	8525	4056
116	6735	15	4056
6441	6928	19034	4056
18595	7041	4747	4056
636	7698	406	4056
960	7704	406	4056
298	7707	406	4056
598	7829	28	4056
1282	7831	28	4056
9676	7848	28	4056
122	7874	406	4056
19	7876	406	4056
70	7887	406	4056
1036	7892	406	4056
391	7893	406	4056
279	7902	406	4056
187	9113	568	4056
1567	9717	32	4056
1690	10681	3079	4056
260	10821	4239	4056
787	10822	4239	4056
260	10825	4239	4056
260	10831	4239	4056
260	10833	4239	4056
741	10849	4239	4056
15593	11641	15593	4056
15678	11759	122	4056
8014	12122	612	4056
425	12166	50	4056
127	12194	3240	4056
391	12502	391	4056
42	12629	42	4056
116	12630	47	4056
115	12850	5536	4056
18608	12915	116	4056
3206	12930	807	4056
63	13188	1387	4056
2678	13312	349	4056
0	13666	5603	4056
57	13871	1241	4056
19	14124	122	4056
1458	14216	8431	4056
7793	14393	962	4056
66	14526	524	4056
0	14571	66	4056
28	14797	1387	4056
391	15253	57	4056
271	15460	4252	4056
7506	15586	280	4056
1615	16106	1937	4056
342	16123	1997	4056
4277	16534	4746	4056
812	16584	4559	4056
989	16610	1937	4056
2057	17227	661	4056
182	17252	610	4056
4099	17374	1175	4056
1067	17377	1175	4056
878	18208	8583	4056
19	18356	280	4056
14199	18503	280	4056
682	18509	280	4056
44	18511	280	4056
7149	18514	280	4056
45	18527	280	4056
2378	18529	280	4056
641	18530	280	4056
33	20335	129	4056
574	545	1132	4080
65	572	3172	4080
2943	612	3780	4080
19	709	1009	4080
106	748	106	4080
13643	992	2694	4080
63	994	2694	4080
19	1524	1932	4080
719	1664	63	4080
5595	1972	2234	4080
80	2328	1153	4080
42	2619	445	4080
2126	2830	802	4080
50	2929	0	4080
3481	3198	2219	4080
444	3309	1604	4080
681	3440	489	4080
219	3632	1089	4080
42	3686	1212	4080
6645	3898	81	4080
44	3901	70	4080
9312	3935	529	4080
1452	3975	15593	4080
219	4127	1940	4080
64	4132	1940	4080
428	4148	1940	4080
1005	4180	260	4080
1013	4269	1900	4080
741	4380	339	4080
70	4389	10274	4080
120	4424	10274	4080
19	4441	1932	4080
7281	4463	1932	4080
358	4470	1932	4080
391	4471	1932	4080
182	4617	182	4080
182	4633	182	4080
1223	4912	272	4080
400	5213	18777	4080
1339	5413	1851	4080
3240	5626	1335	4080
332	5938	802	4080
549	6223	1306	4080
2381	6230	1306	4080
44	6449	45	4080
1	7196	1103	4080
802	7513	345	4080
67	7522	345	4080
1497	8653	80	4080
353	8867	449	4080
1057	9834	80	4080
7050	10410	8102	4080
6645	10695	3079	4080
260	10820	4239	4080
3291	10826	4239	4080
537	10827	4239	4080
50	10829	4239	4080
947	10834	4239	4080
2597	10836	4239	4080
740	10838	4239	4080
729	10839	4239	4080
191	10840	4239	4080
1832	10846	4239	4080
300	10848	4239	4080
191	10850	4239	4080
719	10851	4239	4080
42	10991	122	4080
120	11006	42	4080
98	11220	6531	4080
1515	11298	189	4080
4926	11447	19153	4080
21	11713	63	4080
21	11739	63	4080
947	11957	191	4080
524	12312	12896	4080
1019	12434	851	4080
3601	12446	428	4080
76	13395	5	4080
2804	13445	64	4080
1068	13595	1066	4080
524	13938	1679	4080
477	14355	42	4080
2400	14752	46	4080
1515	15131	382	4080
19	15141	382	4080
19	15153	382	4080
65	15476	191	4080
15686	16128	367	4080
28	16327	66	4080
690	17044	10488	4080
1399	17131	544	4080
356	17167	719	4080
15434	17595	2118	4080
3748	18240	5674	4080
18676	18330	1182	4080
2381	18355	1182	4080
2381	18367	1182	4080
163	18512	163	4080
5108	18520	163	4080
80	19330	1	4080
127	19730	127	4080
18678	21038	19667	4080
179	21040	19667	4080
179	21044	19667	4080
5901	21053	19667	4080
5901	21070	19667	4080
2210	21306	319	4080
66	733	278	4104
67	736	3584	4104
329	835	7169	4104
19	948	7395	4104
4590	1101	4590	4104
390	1546	161	4104
42	1783	42	4104
19	1915	42	4104
7212	2296	65	4104
42	2560	122	4104
3098	3094	444	4104
42	3214	1958	4104
1894	3288	1070	4104
2639	3522	2814	4104
28	3841	524	4104
2164	3861	524	4104
17041	4016	8582	4104
264	4285	1841	4104
1255	4500	80	4104
57	4739	80	4104
61	4832	979	4104
1415	5325	4330	4104
3052	5534	13010	4104
13271	6427	2467	4104
2815	6448	2467	4104
16433	6695	16433	4104
1715	6939	1257	4104
2004	7042	4747	4104
546	7289	195	4104
4759	8317	259	4104
260	8400	66	4104
3052	8587	18755	4104
3052	8589	18755	4104
469	8595	18755	4104
2265	8666	1793	4104
5536	9806	424	4104
28	9810	424	4104
474	9847	424	4104
28	10423	67	4104
116	10614	20	4104
18740	10956	977	4104
888	11229	4382	4104
66	11376	182	4104
4741	11622	926	4104
11567	11630	6222	4104
306	12182	182	4104
6641	12555	116	4104
126	12633	187	4104
4296	12771	989	4104
1415	13090	423	4104
1517	13224	50	4104
1391	13469	6	4104
98	14184	68	4104
280	14380	280	4104
2799	15074	10868	4104
3121	15228	57	4104
1255	15300	336	4104
397	15396	20	4104
3110	17043	6190	4104
579	17230	126	4104
656	17278	7	4104
387	17338	1458	4104
449	18209	1	4104
63	18214	28	4104
525	18341	1182	4104
65	18544	65	4104
66	18547	65	4104
18585	19302	4550	4104
3163	19847	18799	4104
271	19856	18799	4104
272	19871	18799	4104
0	20130	1	4104
423	20414	240	4104
426	20422	240	4104
81	20424	240	4104
2211	20436	240	4104
182	20439	240	4104
2211	20451	240	4104
423	20452	240	4104
970	20653	65	4104
2140	20654	65	4104
44	278	839	4128
9046	627	647	4128
18770	896	1621	4128
100	1138	40	4128
479	1141	1241	4128
19	1478	574	4128
28	1748	329	4128
414	1776	100	4128
61	1901	18823	4128
265	2017	254	4128
339	2314	339	4128
5921	2744	1604	4128
28	3019	906	4128
28	3729	430	4128
1428	4115	5369	4128
2648	4427	529	4128
67	4482	115	4128
260	4743	4759	4128
414	4921	112	4128
920	5404	1942	4128
53	5959	600	4128
0	5978	600	4128
1428	6030	5369	4128
6	6032	3321	4128
524	6040	13	4128
66	6327	115	4128
2569	6576	2872	4128
61	7280	5416	4128
5440	7397	0	4128
163	7617	810	4128
70	7657	9421	4128
10101	7917	353	4128
2708	8309	259	4128
260	8310	259	4128
260	8314	259	4128
6	8315	259	4128
348	8320	259	4128
2708	8321	259	4128
260	8323	259	4128
260	8325	259	4128
240	10399	67	4128
343	11407	374	4128
18789	11639	401	4128
125	12002	19	4128
948	12279	7580	4128
3447	12403	68	4128
19	12700	401	4128
1653	13024	9827	4128
50	13109	221	4128
28	13137	65	4128
802	13223	7800	4128
1966	13342	42	4128
210	13759	80	4128
5717	14125	7103	4128
18782	14624	57	4128
42	15029	122	4128
10799	15093	51	4128
98	15188	1	4128
400	15902	4630	4128
6752	16210	10909	4128
445	16730	316	4128
50	16812	191	4128
1089	17225	28	4128
3029	17468	18970	4128
769	17504	1663	4128
42	18764	443	4128
4345	19717	127	4128
3240	19734	127	4128
28	20961	636	4128
28	20986	636	4128
57	445	66	4152
122	475	42	4152
106	546	20014	4152
145	954	4421	4152
18810	1005	1501	4152
1569	1136	198	4152
125	1327	37	4152
464	1633	3493	4152
28	4223	67	4152
4139	4316	19	4152
405	4331	19	4152
460	5024	293	4152
1043	5251	1504	4152
19	7298	445	4152
1103	8185	4212	4152
18810	8405	50	4152
122	8645	1018	4152
53	8662	50	4152
387	9038	1242	4152
187	9079	1252	4152
50	10393	67	4152
28	10403	67	4152
684	10411	67	4152
61	10415	67	4152
7759	10421	5410	4152
28	10429	67	4152
88	12140	115	4152
787	12370	18839	4152
924	12398	692	4152
2603	12584	28	4152
3831	13246	627	4152
12573	13879	18836	4152
80	14894	636	4152
400	17243	577	4152
88	17498	1663	4152
306	18023	1317	4152
42	18815	382	4152
405	18843	382	4152
13750	18984	1	4152
336	20960	636	4152
66	20963	636	4152
66	20967	636	4152
61	20979	636	4152
1437	20982	636	4152
4548	20994	636	4152
13643	21003	636	4152
376	21199	19	4152
1438	686	877	4176
125	906	19	4176
182	1041	28	4176
794	1225	8868	4176
8635	1291	13317	4176
1820	1750	553	4176
471	1880	459	4176
4314	2146	19	4176
342	2382	512	4176
50	3698	2341	4176
9480	4838	5570	4176
567	5269	1504	4176
1	5380	219	4176
306	5907	28	4176
647	6279	65	4176
682	6692	42	4176
1340	6832	19308	4176
7506	8190	1025	4176
122	8194	4212	4176
42	9127	592	4176
624	11740	219	4176
3363	12117	1730	4176
2093	12738	14006	4176
2844	12761	14006	4176
40	12888	122	4176
64	14864	67	4176
234	15668	325	4176
1277	15844	2215	4176
567	15891	962	4176
45	16338	122	4176
235	16408	10411	4176
815	16582	802	4176
258	16583	802	4176
2684	16591	802	4176
219	17015	451	4176
7033	17214	1729	4176
182	18858	435	4176
251	18861	435	4176
1997	18866	435	4176
221	18876	435	4176
6348	18930	740	4176
219	19793	122	4176
636	1128	5840	4200
57	1913	44	4200
2358	1916	376	4200
66	3027	80	4200
1569	3091	63	4200
698	3446	13	4200
28	3709	2456	4200
8745	4201	656	4200
158	4270	1597	4200
8861	4363	458	4200
94	4933	272	4200
787	5128	2215	4200
1715	5148	145	4200
42	5204	42	4200
608	5937	7394	4200
2599	6075	2694	4200
182	6109	80	4200
636	6473	6731	4200
462	6571	115	4200
66	6583	200	4200
833	6981	65	4200
57	7714	1018	4200
8980	8021	1696	4200
463	8101	458	4200
1510	8637	1018	4200
50	9351	48	4200
3669	9509	428	4200
874	10395	5410	4200
2572	10396	5410	4200
115	10430	5410	4200
122	10439	5410	4200
391	10607	20	4200
1018	11018	42	4200
42	11095	477	4200
972	11358	4970	4200
1019	12184	115	4200
2784	12331	14	4200
129	12489	4005	4200
32	12492	4005	4200
636	13107	1	4200
808	13186	735	4200
1891	13254	2215	4200
3748	13722	145	4200
64	15776	6	4200
1504	16074	191	4200
25	16101	1785	4200
763	16216	576	4200
66	16588	32	4200
4643	16778	63	4200
42	17107	405	4200
12262	17257	126	4200
187	17478	1590	4200
8399	18167	705	4200
8399	18177	705	4200
123	18919	740	4200
1558	18920	740	4200
123	18924	740	4200
260	18925	740	4200
163	18926	740	4200
251	18928	740	4200
2172	18929	740	4200
2172	18931	740	4200
123	18932	740	4200
306	18935	740	4200
3956	18936	740	4200
972	19248	2221	4200
4726	19273	18896	4200
306	19276	18896	4200
3491	19439	78	4200
234	20067	15	4200
9393	416	2392	4224
578	776	187	4224
66	911	3690	4224
417	1178	405	4224
430	1531	3091	4224
219	1657	64	4224
3013	3339	50	4224
115	4196	50	4224
546	4216	661	4224
70	4323	19	4224
80	4497	2004	4224
4588	4698	260	4224
42	4731	445	4224
42	4734	445	4224
1569	5423	216	4224
80	6318	3489	4224
1427	6634	80	4224
6009	6645	80	4224
158	6933	1257	4224
125	7174	44	4224
26	7218	358	4224
221	7275	19057	4224
67	7387	3766	4224
2614	7792	1080	4224
55	7808	1080	4224
67	7810	1080	4224
50	8773	1730	4224
126	9083	568	4224
391	10587	382	4224
524	10589	20	4224
19	10590	382	4224
405	10591	382	4224
1456	10593	20	4224
406	10595	382	4224
317	10596	20	4224
125	10597	382	4224
42	10600	382	4224
3485	10601	382	4224
387	10604	382	4224
71	10605	382	4224
19	10606	20	4224
122	10609	382	4224
382	10611	382	4224
170	10613	20	4224
391	10617	382	4224
70	10619	20	4224
407	10620	20	4224
120	10622	20	4224
4645	10623	20	4224
8480	10626	382	4224
319	10692	3079	4224
137	11653	56	4224
145	11678	67	4224
66	11764	1063	4224
700	11905	400	4224
18917	12282	26	4224
42	12488	42	4224
50	12840	1793	4224
19	13309	44	4224
4207	13581	12746	4224
1254	13876	115	4224
163	14479	63	4224
15688	14699	15688	4224
1487	14972	4454	4224
42	14994	122	4224
19	15003	122	4224
405	15022	122	4224
5540	15263	694	4224
8595	15303	6916	4224
2694	15356	729	4224
565	15411	19	4224
2140	16098	12246	4224
1820	16175	25	4224
126	16192	126	4224
941	16221	126	4224
84	16281	2110	4224
235	16326	66	4224
787	16405	10411	4224
44	16996	42	4224
1070	17211	4396	4224
6	17561	2118	4224
4747	17584	2118	4224
2057	17897	115	4224
4043	19001	1	4224
66	19035	76	4224
1383	19539	115	4224
8016	19544	115	4224
537	19545	115	4224
187	19728	127	4224
170	21201	19	4224
407	21205	19	4224
381	21207	19	4224
42	21210	19	4224
406	21213	19	4224
2741	21216	19	4224
407	21218	19	4224
8480	21220	19	4224
125	21222	19	4224
25	21223	19	4224
19	21225	19	4224
19	21228	19	4224
959	21231	19	4224
44	21232	19	4224
42	21233	19	4224
407	21234	19	4224
125	21236	19	4224
4773	21244	19	4224
19	21245	19	4224
1509	21246	19	4224
1364	636	1364	4248
1355	756	1938	4248
884	1126	529	4248
42	1143	401	4248
406	1203	44	4248
11226	1282	3423	4248
172	1349	5793	4248
219	1389	3970	4248
1063	1469	115	4248
1	1639	3635	4248
2799	1640	3635	4248
14	1942	116	4248
3748	2444	1186	4248
265	2831	1785	4248
5586	3144	189	4248
11313	3418	375	4248
399	3775	1604	4248
66	3776	1604	4248
306	3839	66	4248
568	4581	3607	4248
307	4783	1757	4248
115	4980	530	4248
6	5193	4314	4248
14	5545	7634	4248
68	6088	2694	4248
943	6197	5079	4248
18985	6326	683	4248
13643	6581	2641	4248
64	6859	10857	4248
14	7230	25	4248
1018	7264	122	4248
422	7265	19057	4248
15321	7556	66	4248
3039	8368	9023	4248
455	8464	443	4248
319	10661	3079	4248
530	10665	3079	4248
6026	10668	3079	4248
115	10670	3079	4248
592	10672	3079	4248
64	10676	3079	4248
306	10678	3079	4248
115	10685	3079	4248
3438	10687	3079	4248
729	10691	3079	4248
115	10698	3079	4248
115	10699	3079	4248
115	10700	3079	4248
2305	10701	3079	4248
260	10703	3079	4248
2086	11212	4527	4248
46	11790	18	4248
18947	11907	20998	4248
8971	12154	115	4248
6768	12581	50	4248
574	12685	42	4248
28	13168	265	4248
19	13397	382	4248
13	13918	9	4248
2557	14092	42	4248
64	14321	77	4248
2454	15790	4314	4248
4336	15792	4314	4248
42	16116	42	4248
13643	16304	435	4248
9	16713	523	4248
655	17754	1193	4248
1493	17889	15	4248
581	17896	15	4248
405	17898	70	4248
122	17907	70	4248
8	18124	9	4248
428	18483	122	4248
18948	19274	7933	4248
13643	19499	68	4248
319	21294	319	4248
3890	21295	319	4248
448	21298	319	4248
57	21299	319	4248
116	21303	319	4248
794	21305	319	4248
4548	21310	319	4248
319	21311	319	4248
4548	21313	319	4248
115	21316	319	4248
5929	21317	319	4248
1013	21324	319	4248
319	21325	319	4248
319	21327	319	4248
116	21328	319	4248
430	21331	319	4248
5156	373	741	4272
8176	578	906	4272
1093	1035	122	4272
1063	1278	66	4272
1	1422	486	4272
115	1484	115	4272
427	2469	172	4272
187	2872	1087	4272
4670	3929	5920	4272
65	4484	428	4272
2820	4833	4553	4272
6	4906	441	4272
529	5011	527	4272
2126	5143	77	4272
18993	5304	2305	4272
1845	6221	5671	4272
28	6226	987	4272
11226	6234	987	4272
123	7235	6519	4272
3398	7247	6519	4272
1196	7480	2820	4272
172	7585	28	4272
110	7770	17041	4272
42	8063	445	4272
2215	8272	6801	4272
70	11136	42	4272
10411	11501	285	4272
2246	11755	262	4272
19	11874	57	4272
915	11900	406	4272
1672	12096	4559	4272
1953	12510	42	4272
80	13153	339	4272
397	13255	397	4272
2457	13605	223	4272
1453	13920	20109	4272
321	13931	529	4272
951	14069	42	4272
53	14592	50	4272
592	14990	219	4272
758	15472	1729	4272
80	15480	976	4272
122	15504	42	4272
18991	16061	74	4272
10546	17266	67	4272
28	17270	67	4272
391	17271	28	4272
115	17309	67	4272
454	17439	42	4272
5013	17602	201	4272
719	18120	719	4272
67	18139	719	4272
122	18694	42	4272
125	18720	42	4272
4559	18884	4559	4272
928	19482	17	4272
122	20142	1	4272
172	20305	28	4272
658	783	1102	4296
5312	1708	5312	4296
11638	1931	9757	4296
8583	2455	17728	4296
4012	2575	3447	4296
4342	3857	1103	4296
1	4069	172	4296
47	4246	115	4296
1036	4530	42	4296
260	5084	66	4296
2124	5155	7335	4296
234	6048	13317	4296
161	6140	42	4296
5810	6847	293	4296
1254	6857	802	4296
19	6969	19	4296
2364	7008	1068	4296
28	7609	66	4296
163	9698	54	4296
2993	11135	42	4296
719	11319	1003	4296
50	11423	4588	4296
122	11573	44	4296
115	11777	145	4296
454	11977	42	4296
1921	12016	1661	4296
19	12269	42	4296
4856	13863	66	4296
12448	14715	4538	4296
400	15223	57	4296
19	15236	57	4296
1950	15979	42	4296
5745	16168	844	4296
12	16296	2011	4296
4559	16575	4559	4296
170	16802	122	4296
906	17055	19106	4296
2599	17264	67	4296
122	17432	42	4296
1089	17893	339	4296
3279	17895	339	4296
719	17998	12035	4296
1126	18026	4931	4296
979	19301	172	4296
2694	19306	4550	4296
663	20304	28	4296
3657	20327	28	4296
144	20338	28	4296
10546	20985	66	4296
42	643	2134	4320
19	1811	19	4320
397	1963	1524	4320
525	2036	1679	4320
962	2089	6418	4320
6278	2183	3777	4320
339	2288	65	4320
44	2717	122	4320
6816	2823	6816	4320
14	3678	164	4320
397	5273	454	4320
6083	5624	5032	4320
826	8433	23	4320
32	8451	23	4320
129	8454	23	4320
5	8457	23	4320
70	8494	443	4320
514	9674	313	4320
1154	9702	171	4320
1137	11476	453	4320
564	11542	17147	4320
787	11970	19	4320
839	12030	72	4320
428	12095	1729	4320
319	12674	3849	4320
199	12865	199	4320
4554	13475	661	4320
1672	13542	1672	4320
50	13577	116	4320
66	14616	4012	4320
19103	14753	11529	4320
306	15361	486	4320
66	16124	3233	4320
339	16158	77	4320
6801	16607	6801	4320
262	16774	79	4320
6351	17987	12035	4320
592	18778	735	4320
784	18802	735	4320
42	18962	42	4320
42	19087	382	4320
839	558	413	4344
5581	680	802	4344
19122	1313	15479	4344
19110	1433	201	4344
741	1626	260	4344
56	1815	135	4344
122	2391	44	4344
302	2448	1715	4344
262	2451	1715	4344
664	2881	25	4344
321	2903	25	4344
405	3394	19	4344
191	3528	12992	4344
40	4359	70	4344
302	4897	441	4344
94	5239	32	4344
3882	5270	42	4344
1811	5510	1089	4344
1881	5829	911	4344
339	5864	911	4344
6093	5929	50	4344
191	6472	97	4344
1047	7591	4122	4344
414	8128	70	4344
2447	8137	0	4344
2447	8169	0	4344
182	8174	0	4344
2093	8178	0	4344
479	8476	401	4344
70	8477	401	4344
4269	8644	4908	4344
1204	8670	4908	4344
237	9328	237	4344
3986	12188	1573	4344
122	12258	391	4344
65	12391	13643	4344
19	12707	382	4344
182	13292	970	4344
445	13601	223	4344
1912	13612	98	4344
2557	15670	455	4344
97	16493	172	4344
1715	16969	6	4344
2994	17385	19978	4344
19	18032	42	4344
38	18048	42	4344
2738	18247	1205	4344
1205	18269	1205	4344
44	18755	391	4344
19	18768	391	4344
3618	18797	21	4344
21	18811	21	4344
189	19111	397	4344
407	875	40	4368
1418	980	157	4368
368	1065	61	4368
129	1072	255	4368
28	1344	67	4368
191	1545	201	4368
19	2082	42	4368
1569	2471	172	4368
122	2843	445	4368
63	2956	2918	4368
469	3197	1070	4368
329	3449	6768	4368
25	3461	4644	4368
6	3723	6	4368
65	3919	349	4368
97	4927	912	4368
50	5070	6	4368
687	5101	6	4368
170	5310	71	4368
445	5333	71	4368
163	5377	7952	4368
4314	5727	0	4368
201	5850	911	4368
25	8080	301	4368
26	8842	7634	4368
14	8846	7634	4368
3709	9410	9787	4368
2909	9808	80	4368
28	9829	80	4368
80	12661	258	4368
302	12802	303	4368
666	13087	191	4368
3940	13134	50	4368
573	13696	280	4368
114	14107	116	4368
201	14761	201	4368
19153	16270	172	4368
122	16733	122	4368
115	16970	6	4368
3806	17140	489	4368
219	17944	2084	4368
9341	17950	2084	4368
3750	17985	12035	4368
19133	18739	391	4368
339	18911	12099	4368
26	19076	17	4368
12992	19099	17	4368
15	19934	6784	4368
0	833	7793	4392
735	1038	184	4392
7114	1042	4856	4392
4462	1385	285	4392
374	1541	374	4392
1956	2010	3882	4392
2172	2145	2879	4392
120	2194	170	4392
307	3030	1522	4392
53	3216	19231	4392
122	3504	42	4392
66	3546	28	4392
376	5453	70	4392
97	5704	2093	4392
944	5723	42	4392
9371	5739	2093	4392
406	6189	5079	4392
6	6331	2951	4392
4161	6846	16961	4392
787	6854	16961	4392
3882	7029	445	4392
1002	7038	1068	4392
32	7774	80	4392
2694	7780	80	4392
610	7784	80	4392
1418	7801	80	4392
66	7802	80	4392
115	7805	592	4392
636	7811	80	4392
3986	7813	80	4392
64	7930	70	4392
66	7935	70	4392
42	8095	70	4392
42	8126	70	4392
199	8159	117	4392
4740	8172	117	4392
592	8182	7138	4392
18840	8378	66	4392
424	8384	66	4392
489	8385	66	4392
2874	8401	66	4392
25	8474	893	4392
28	8782	73	4392
13786	8798	73	4392
477	9088	170	4392
163	9147	802	4392
16195	9293	893	4392
2691	9312	893	4392
765	11214	5106	4392
42	11259	44	4392
44	11599	19	4392
27	11668	596	4392
783	11742	1453	4392
80	11920	8090	4392
9910	12130	6	4392
847	12136	1339	4392
42	12798	125	4392
0	13148	19196	4392
4794	13311	844	4392
28	13563	1	4392
42	13618	395	4392
262	13648	53	4392
1558	13865	1541	4392
573	13927	42	4392
42	15031	122	4392
802	15349	182	4392
1824	15378	1212	4392
44	15397	1212	4392
391	15417	1212	4392
5041	15666	977	4392
112	15789	7335	4392
847	16395	6	4392
520	16578	528	4392
672	16645	13142	4392
19196	17024	564	4392
806	17042	728	4392
73	17666	5311	4392
1522	17762	6	4392
55	18105	802	4392
78	18153	1918	4392
0	18426	1	4392
1846	18430	1	4392
406	18743	42	4392
453	18775	42	4392
79	18789	252	4392
66	18803	252	4392
57	18916	12099	4392
28	18986	63	4392
1678	18991	63	4392
3276	18997	1	4392
2638	18999	1	4392
4012	19003	63	4392
6247	19026	63	4392
5886	19041	3052	4392
802	19289	6423	4392
1590	320	7645	4416
122	409	2690	4416
15	801	5595	4416
19229	1622	122	4416
70	1762	376	4416
57	2116	319	4416
1730	2410	5275	4416
5834	2433	264	4416
1453	2466	191	4416
25	2723	66	4416
598	3056	486	4416
19252	3146	374	4416
1387	3202	28	4416
480	3259	19	4416
4012	3800	4012	4416
12099	4336	12964	4416
122	4374	406	4416
3618	4411	1151	4416
66	4465	494	4416
253	4476	494	4416
9073	5113	220	4416
6	5131	220	4416
84	5170	2093	4416
3989	5384	50	4416
63	5418	1851	4416
893	6063	13317	4416
4655	6129	5607	4416
53	6243	1918	4416
182	6563	6	4416
122	6694	588	4416
